id,charge,intensity_range:min,intensity_range:max,height,rt_range:min,rt_range:max,mz,mz_range:min,mz_range:max,rt,fragment_scans,area,datafile:P-algeriensis-107089.mzXML:tailing_factor,datafile:P-algeriensis-107089.mzXML:feature_state,datafile:P-algeriensis-107089.mzXML:asymmetry_factor,datafile:P-algeriensis-107089.mzXML:fwhm,datafile:P-algeriensis-107089.mzXML:intensity_range:min,datafile:P-algeriensis-107089.mzXML:intensity_range:max,datafile:P-algeriensis-107089.mzXML:height,datafile:P-algeriensis-107089.mzXML:rt_range:min,datafile:P-algeriensis-107089.mzXML:rt_range:max,datafile:P-algeriensis-107089.mzXML:mz,datafile:P-algeriensis-107089.mzXML:mz_range:min,datafile:P-algeriensis-107089.mzXML:mz_range:max,datafile:P-algeriensis-107089.mzXML:rt,datafile:P-algeriensis-107089.mzXML:fragment_scans,datafile:P-algeriensis-107089.mzXML:area,datafile:P-algeriensis-107089.mzXML:charge,datafile:P-algeriensis-107089.mzXML:isotopes,datafile:P-corallina-96662.mzXML:tailing_factor,datafile:P-corallina-96662.mzXML:feature_state,datafile:P-corallina-96662.mzXML:asymmetry_factor,datafile:P-corallina-96662.mzXML:fwhm,datafile:P-corallina-96662.mzXML:intensity_range:min,datafile:P-corallina-96662.mzXML:intensity_range:max,datafile:P-corallina-96662.mzXML:height,datafile:P-corallina-96662.mzXML:rt_range:min,datafile:P-corallina-96662.mzXML:rt_range:max,datafile:P-corallina-96662.mzXML:mz,datafile:P-corallina-96662.mzXML:mz_range:min,datafile:P-corallina-96662.mzXML:mz_range:max,datafile:P-corallina-96662.mzXML:rt,datafile:P-corallina-96662.mzXML:fragment_scans,datafile:P-corallina-96662.mzXML:area,datafile:P-corallina-96662.mzXML:charge,datafile:P-corallina-96662.mzXML:isotopes,datafile:P-sphaerica-91781.mzXML:tailing_factor,datafile:P-sphaerica-91781.mzXML:feature_state,datafile:P-sphaerica-91781.mzXML:asymmetry_factor,datafile:P-sphaerica-91781.mzXML:fwhm,datafile:P-sphaerica-91781.mzXML:intensity_range:min,datafile:P-sphaerica-91781.mzXML:intensity_range:max,datafile:P-sphaerica-91781.mzXML:height,datafile:P-sphaerica-91781.mzXML:rt_range:min,datafile:P-sphaerica-91781.mzXML:rt_range:max,datafile:P-sphaerica-91781.mzXML:mz,datafile:P-sphaerica-91781.mzXML:mz_range:min,datafile:P-sphaerica-91781.mzXML:mz_range:max,datafile:P-sphaerica-91781.mzXML:rt,datafile:P-sphaerica-91781.mzXML:fragment_scans,datafile:P-sphaerica-91781.mzXML:area,datafile:P-sphaerica-91781.mzXML:charge,datafile:P-sphaerica-91781.mzXML:isotopes,datafile:MEDIUM-BLANK.mzXML:tailing_factor,datafile:MEDIUM-BLANK.mzXML:feature_state,datafile:MEDIUM-BLANK.mzXML:asymmetry_factor,datafile:MEDIUM-BLANK.mzXML:fwhm,datafile:MEDIUM-BLANK.mzXML:intensity_range:min,datafile:MEDIUM-BLANK.mzXML:intensity_range:max,datafile:MEDIUM-BLANK.mzXML:height,datafile:MEDIUM-BLANK.mzXML:rt_range:min,datafile:MEDIUM-BLANK.mzXML:rt_range:max,datafile:MEDIUM-BLANK.mzXML:mz,datafile:MEDIUM-BLANK.mzXML:mz_range:min,datafile:MEDIUM-BLANK.mzXML:mz_range:max,datafile:MEDIUM-BLANK.mzXML:rt,datafile:MEDIUM-BLANK.mzXML:fragment_scans,datafile:MEDIUM-BLANK.mzXML:area,datafile:MEDIUM-BLANK.mzXML:charge,datafile:MEDIUM-BLANK.mzXML:isotopes,datafile:P-algeriensis-114239.mzXML:tailing_factor,datafile:P-algeriensis-114239.mzXML:feature_state,datafile:P-algeriensis-114239.mzXML:asymmetry_factor,datafile:P-algeriensis-114239.mzXML:fwhm,datafile:P-algeriensis-114239.mzXML:intensity_range:min,datafile:P-algeriensis-114239.mzXML:intensity_range:max,datafile:P-algeriensis-114239.mzXML:height,datafile:P-algeriensis-114239.mzXML:rt_range:min,datafile:P-algeriensis-114239.mzXML:rt_range:max,datafile:P-algeriensis-114239.mzXML:mz,datafile:P-algeriensis-114239.mzXML:mz_range:min,datafile:P-algeriensis-114239.mzXML:mz_range:max,datafile:P-algeriensis-114239.mzXML:rt,datafile:P-algeriensis-114239.mzXML:fragment_scans,datafile:P-algeriensis-114239.mzXML:area,datafile:P-algeriensis-114239.mzXML:charge,datafile:P-algeriensis-114239.mzXML:isotopes,datafile:P-sphaerica-135062.mzXML:tailing_factor,datafile:P-sphaerica-135062.mzXML:feature_state,datafile:P-sphaerica-135062.mzXML:asymmetry_factor,datafile:P-sphaerica-135062.mzXML:fwhm,datafile:P-sphaerica-135062.mzXML:intensity_range:min,datafile:P-sphaerica-135062.mzXML:intensity_range:max,datafile:P-sphaerica-135062.mzXML:height,datafile:P-sphaerica-135062.mzXML:rt_range:min,datafile:P-sphaerica-135062.mzXML:rt_range:max,datafile:P-sphaerica-135062.mzXML:mz,datafile:P-sphaerica-135062.mzXML:mz_range:min,datafile:P-sphaerica-135062.mzXML:mz_range:max,datafile:P-sphaerica-135062.mzXML:rt,datafile:P-sphaerica-135062.mzXML:fragment_scans,datafile:P-sphaerica-135062.mzXML:area,datafile:P-sphaerica-135062.mzXML:charge,datafile:P-sphaerica-135062.mzXML:isotopes,datafile:P-max-91428.mzXML:tailing_factor,datafile:P-max-91428.mzXML:feature_state,datafile:P-max-91428.mzXML:asymmetry_factor,datafile:P-max-91428.mzXML:fwhm,datafile:P-max-91428.mzXML:intensity_range:min,datafile:P-max-91428.mzXML:intensity_range:max,datafile:P-max-91428.mzXML:height,datafile:P-max-91428.mzXML:rt_range:min,datafile:P-max-91428.mzXML:rt_range:max,datafile:P-max-91428.mzXML:mz,datafile:P-max-91428.mzXML:mz_range:min,datafile:P-max-91428.mzXML:mz_range:max,datafile:P-max-91428.mzXML:rt,datafile:P-max-91428.mzXML:fragment_scans,datafile:P-max-91428.mzXML:area,datafile:P-max-91428.mzXML:charge,datafile:P-max-91428.mzXML:isotopes,datafile:P-corallina-135044.mzXML:tailing_factor,datafile:P-corallina-135044.mzXML:feature_state,datafile:P-corallina-135044.mzXML:asymmetry_factor,datafile:P-corallina-135044.mzXML:fwhm,datafile:P-corallina-135044.mzXML:intensity_range:min,datafile:P-corallina-135044.mzXML:intensity_range:max,datafile:P-corallina-135044.mzXML:height,datafile:P-corallina-135044.mzXML:rt_range:min,datafile:P-corallina-135044.mzXML:rt_range:max,datafile:P-corallina-135044.mzXML:mz,datafile:P-corallina-135044.mzXML:mz_range:min,datafile:P-corallina-135044.mzXML:mz_range:max,datafile:P-corallina-135044.mzXML:rt,datafile:P-corallina-135044.mzXML:fragment_scans,datafile:P-corallina-135044.mzXML:area,datafile:P-corallina-135044.mzXML:charge,datafile:P-corallina-135044.mzXML:isotopes,datafile:P-corallina-97500.mzXML:tailing_factor,datafile:P-corallina-97500.mzXML:feature_state,datafile:P-corallina-97500.mzXML:asymmetry_factor,datafile:P-corallina-97500.mzXML:fwhm,datafile:P-corallina-97500.mzXML:intensity_range:min,datafile:P-corallina-97500.mzXML:intensity_range:max,datafile:P-corallina-97500.mzXML:height,datafile:P-corallina-97500.mzXML:rt_range:min,datafile:P-corallina-97500.mzXML:rt_range:max,datafile:P-corallina-97500.mzXML:mz,datafile:P-corallina-97500.mzXML:mz_range:min,datafile:P-corallina-97500.mzXML:mz_range:max,datafile:P-corallina-97500.mzXML:rt,datafile:P-corallina-97500.mzXML:fragment_scans,datafile:P-corallina-97500.mzXML:area,datafile:P-corallina-97500.mzXML:charge,datafile:P-corallina-97500.mzXML:isotopes,datafile:P-sphaerica-107188.mzXML:tailing_factor,datafile:P-sphaerica-107188.mzXML:feature_state,datafile:P-sphaerica-107188.mzXML:asymmetry_factor,datafile:P-sphaerica-107188.mzXML:fwhm,datafile:P-sphaerica-107188.mzXML:intensity_range:min,datafile:P-sphaerica-107188.mzXML:intensity_range:max,datafile:P-sphaerica-107188.mzXML:height,datafile:P-sphaerica-107188.mzXML:rt_range:min,datafile:P-sphaerica-107188.mzXML:rt_range:max,datafile:P-sphaerica-107188.mzXML:mz,datafile:P-sphaerica-107188.mzXML:mz_range:min,datafile:P-sphaerica-107188.mzXML:mz_range:max,datafile:P-sphaerica-107188.mzXML:rt,datafile:P-sphaerica-107188.mzXML:fragment_scans,datafile:P-sphaerica-107188.mzXML:area,datafile:P-sphaerica-107188.mzXML:charge,datafile:P-sphaerica-107188.mzXML:isotopes,datafile:P-sphaerica-91431.mzXML:tailing_factor,datafile:P-sphaerica-91431.mzXML:feature_state,datafile:P-sphaerica-91431.mzXML:asymmetry_factor,datafile:P-sphaerica-91431.mzXML:fwhm,datafile:P-sphaerica-91431.mzXML:intensity_range:min,datafile:P-sphaerica-91431.mzXML:intensity_range:max,datafile:P-sphaerica-91431.mzXML:height,datafile:P-sphaerica-91431.mzXML:rt_range:min,datafile:P-sphaerica-91431.mzXML:rt_range:max,datafile:P-sphaerica-91431.mzXML:mz,datafile:P-sphaerica-91431.mzXML:mz_range:min,datafile:P-sphaerica-91431.mzXML:mz_range:max,datafile:P-sphaerica-91431.mzXML:rt,datafile:P-sphaerica-91431.mzXML:fragment_scans,datafile:P-sphaerica-91431.mzXML:area,datafile:P-sphaerica-91431.mzXML:charge,datafile:P-sphaerica-91431.mzXML:isotopes
184,,1200,10000,10000,9.59,9.84,663.1909,663.1887,663.1948,9.68,15,1300,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,1.37,DETECTED,2.19,0.12,1200,10000,10000,9.59,9.84,663.1909,663.1887,663.1948,9.68,15,1300,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,
185,,1100,2300,2300,19.78,20,666.4303,666.4263,666.4332,19.87,3,370,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,1.25,DETECTED,1.5,0.19,1100,2300,2300,19.78,20,666.4303,666.4263,666.4332,19.87,3,370,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,
186,,1100,1500,1500,2.08,2.33,685.2385,685.2335,685.2432,2.12,5,340,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,2.82,DETECTED,4.63,0.27,1100,1500,1500,2.08,2.33,685.2385,685.2335,685.2432,2.12,5,340,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,
187,,1000,3800,3800,9.62,9.9,694.3518,694.3473,694.3553,9.79,7,650,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,0.85,DETECTED,0.69,0.17,1000,3800,3800,9.62,9.9,694.3518,694.3473,694.3553,9.79,7,650,,,,UNKNOWN,,,,,,,,,,,,,,,
188,,970,4600,4600,2.05,2.34,707.2206,707.216,707.2224,2.09,17,680,2.56,DETECTED,4.13,0.16,1100,4600,4600,2.05,2.28,707.2208,707.2167,707.2244,2.09,3,620,,,2.75,DETECTED,4.51,0.3,1000,4600,4600,2.05,2.3,707.2202,707.216,707.2224,2.09,3,640,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,4.51,DETECTED,8.02,0.16,1000,3900,3900,2.06,2.26,707.2208,707.2168,707.2244,2.08,5,510,,,3.12,DETECTED,5.25,0.19,1100,4400,4400,2.05,2.34,707.2212,707.2169,707.2233,2.1,3,680,,,2.76,DETECTED,4.51,0.18,970,4100,4100,2.05,2.3,707.2199,707.2151,707.2243,2.1,3,530,,
189,,940,2400,2400,9.35,9.68,710.3467,710.3444,710.3488,9.53,3,560,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,0.91,DETECTED,0.81,0.33,940,2400,2400,9.35,9.68,710.3467,710.3444,710.3488,9.53,3,560,,,,UNKNOWN,,,,,,,,,,,,,,,
190,,1000,2900,2900,19.87,20.2,722.5091,722.5043,722.5193,19.98,4,610,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,1.48,DETECTED,1.95,0.22,1000,2900,2900,19.87,20.2,722.5091,722.5043,722.5193,19.98,4,610,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,
191,,950,2000,2000,10.03,10.24,728.3585,728.3547,728.3627,10.09,7,320,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,2,DETECTED,3,0.21,950,2000,2000,10.03,10.24,728.3585,728.3547,728.3627,10.09,7,320,,,,UNKNOWN,,,,,,,,,,,,,,,
192,,920,1200,1200,19.84,20.12,746.5488,746.545,746.5543,19.97,4,300,1.09,DETECTED,1.17,0.19,920,1200,1200,19.84,20.12,746.5488,746.545,746.5543,19.97,4,300,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,
193,,930,1400,1400,19.5,20.01,750.5597,750.5546,750.5638,19.85,7,580,0.73,DETECTED,0.45,0.52,930,1400,1400,19.5,20.01,750.5597,750.5546,750.5638,19.85,7,580,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,
194,2,1000,12000,12000,14.17,14.58,755.7153,755.7124,755.7206,14.29,40,1900,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,1.89,DETECTED,2.38,0.17,1000,10000,10000,14.17,14.58,755.7155,755.7103,755.7183,14.28,10,1800,2,4,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,1.35,DETECTED,1.7,0.17,1000,7700,7700,14.17,14.52,755.7157,755.7099,755.7191,14.3,13,1400,2,3,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,1.77,DETECTED,2.63,0.16,1100,12000,12000,14.17,14.54,755.7153,755.7124,755.7206,14.28,9,1900,2,4,1.72,DETECTED,2.39,0.17,1100,8300,8300,14.19,14.54,755.7147,755.7119,755.7184,14.29,8,1500,2,3
195,,930,8800,8800,14.17,14.56,756.217,756.2089,756.2206,14.28,1,1500,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,1.79,DETECTED,2.64,0.16,930,8800,8800,14.17,14.56,756.217,756.2089,756.2206,14.28,1,1500,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,
196,,980,1500,1500,19.03,19.38,758.5634,758.5574,758.5718,19.16,7,420,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,1.29,DETECTED,1.58,0.4,980,1500,1500,19.03,19.38,758.5634,758.5574,758.5718,19.16,7,420,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,
197,,910,1200,1200,17.02,17.25,758.5676,758.5611,758.5726,17.21,12,230,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,0.59,DETECTED,0.18,0.2,910,1200,1200,17.02,17.25,758.5676,758.5611,758.5726,17.21,12,230,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,
198,,910,1300,1300,19.63,19.89,762.5605,762.5531,762.5659,19.88,1,270,0.53,DETECTED,0.07,0.19,910,1300,1300,19.63,19.89,762.5605,762.5531,762.5659,19.88,1,270,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,
199,,920,1400,1400,17.25,17.56,764.5775,764.5717,764.5826,17.37,9,330,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,1.25,DETECTED,1.5,0.06,920,1400,1400,17.25,17.56,764.5775,764.5717,764.5826,17.37,9,330,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,
200,,1100,1900,1900,19.78,19.98,766.5334,766.5269,766.5436,19.91,4,300,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,0.75,DETECTED,0.5,0.27,1100,1900,1900,19.78,19.98,766.5334,766.5269,766.5436,19.91,4,300,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,
201,,1100,2400,2400,12.89,13.11,767.4523,767.4487,767.4567,12.95,3,380,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,1.89,DETECTED,2.79,0.19,1100,2400,2400,12.89,13.11,767.4523,767.4487,767.4567,12.95,3,380,,,,UNKNOWN,,,,,,,,,,,,,,,
202,,920,7000,7000,13.24,13.69,767.455,767.4522,767.4599,13.4,60,1100,1,DETECTED,1,0.15,1200,4800,4800,13.24,13.49,767.4544,767.451,767.4568,13.37,9,770,,,1.33,DETECTED,1.67,0.25,920,4600,4600,13.24,13.51,767.4561,767.4522,767.4599,13.34,6,780,,,,UNKNOWN,,,,,,,,,,,,,,,,1.44,DETECTED,1.78,0.19,960,6000,6000,13.42,13.69,767.4536,767.4483,767.4571,13.51,15,970,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,1.08,DETECTED,1.16,0.15,1000,3600,3600,13.25,13.47,767.4559,767.4505,767.4586,13.35,7,520,,,1.56,DETECTED,2.6,0.14,1000,7000,7000,13.37,13.65,767.4552,767.4518,767.4578,13.46,14,1100,1,2,1.5,DETECTED,2,0.17,970,3300,3300,13.33,13.53,767.455,767.4525,767.4587,13.4,9,470,,
203,2,910,12000,12000,14.88,15.4,790.2263,790.2227,790.2316,14.98,21,2400,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,2.5,DETECTED,3.45,0.13,910,11000,11000,14.88,15.39,790.2263,790.2214,790.237,14.99,6,2200,2,4,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,2.8,DETECTED,3.85,0.12,920,10000,10000,14.88,15.38,790.2264,790.2228,790.2299,14.98,6,1900,2,4,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,2.53,DETECTED,4.21,0.13,1100,12000,12000,14.88,15.4,790.2262,790.2227,790.2316,14.98,5,2400,2,4,2.49,DETECTED,3.87,0.12,970,10000,10000,14.88,15.36,790.2263,790.2216,790.2332,14.98,4,1800,2,4
204,,1300,7600,7600,14.9,15.32,790.7269,790.7212,790.7339,14.95,2,1600,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,4.1,DETECTED,7.87,0.17,1300,7600,7600,14.9,15.32,790.7269,790.7212,790.7339,14.95,2,1600,,
205,,910,2500,2500,14.28,14.49,795.4493,795.4442,795.4554,14.35,8,350,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,1.58,DETECTED,2.16,0.16,910,2500,2500,14.28,14.49,795.4493,795.4442,795.4554,14.35,8,350,,
206,,910,1300,1300,16.96,17.26,796.5426,796.5323,796.5519,17.04,8,320,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,1.89,DETECTED,2.79,0.4,910,1300,1300,16.96,17.26,796.5426,796.5323,796.5519,17.04,8,320,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,
207,1,910,21000,21000,12.97,13.58,797.4668,797.4639,797.4721,13.15,121,3800,1.76,DETECTED,1.85,0.16,910,17000,17000,12.97,13.39,797.4665,797.4624,797.47,13.09,7,3000,1,2,1.71,DETECTED,1.6,0.17,960,17000,17000,12.97,13.4,797.4668,797.4622,797.4695,13.1,11,3100,1,2,1.26,DETECTED,1.85,0.15,1000,10000,10000,13.04,13.34,797.4663,797.4615,797.4684,13.16,12,1600,1,2,1.62,DETECTED,2.19,0.16,970,20000,20000,13.17,13.58,797.4637,797.4603,797.4664,13.29,11,3500,1,2,1.47,DETECTED,1.72,0.15,1200,10000,10000,13.09,13.39,797.4692,797.4639,797.4721,13.2,10,1600,1,2,1.86,DETECTED,2.35,0.15,1100,12000,12000,12.98,13.32,797.4666,797.4612,797.4703,13.07,12,1900,1,2,1.59,DETECTED,2.33,0.15,990,7100,7100,12.97,13.28,797.4676,797.4625,797.4703,13.07,12,1200,1,2,1.5,DETECTED,1.94,0.13,980,10000,10000,13.08,13.39,797.4687,797.4661,797.4719,13.18,14,1500,1,2,1.8,DETECTED,2.34,0.15,1000,14000,14000,12.98,13.33,797.4669,797.4624,797.47,13.08,12,2300,1,2,1.79,DETECTED,2.12,0.16,1100,21000,21000,13.11,13.55,797.4662,797.4619,797.4697,13.22,9,3800,1,2,1.66,DETECTED,2.02,0.15,1000,14000,14000,13.05,13.4,797.4659,797.4603,797.468,13.15,11,2200,1,2
